x,y,t,phi,N,u,vx,vy
425.875,765.775,0.0,0.3902739304401354,12.0,18.574863401326706,16.78038023873217,-3.6192994560820857
482.525,765.775,0.0,0.42888471177944865,17.0,18.906903769740342,15.435338366801338,-7.450330598048107
539.175,765.775,0.0,0.46352723915050786,14.0,25.155588490094903,14.703300809243823,-10.113337126814448
595.825,765.775,0.0,0.5493998153277931,19.0,16.317259663389894,3.4069115544665944,-8.496703460261589
652.4749999999999,765.775,0.0,0.4423558897243108,14.0,9.3744990479408,1.8227105684515672,-1.7568086058370014
709.125,765.775,0.0,0.3721144967682364,10.0,14.268541619011426,-11.018232113806015,1.0167262380373927
765.775,765.775,0.0,0.4546014158202524,15.0,23.969399691313356,-10.375451343324853,-1.640906599071613
822.425,765.775,0.0,0.4473684210526316,15.0,11.489956632762075,-5.413692097337474,-4.545235563526873
879.075,765.775,0.0,0.4025854108956602,13.0,14.89940499640072,2.659456076706677,-6.987647416052837
935.7249999999999,765.775,0.0,0.40350877192982454,13.0,18.766146085350456,-2.619494436630637,-15.900489877900954
992.375,765.775,0.0,0.40037593984962405,11.0,24.22028157516644,15.190845973780188,-13.783586708606009
1049.0249999999999,765.775,0.0,0.5210834102800862,17.0,15.400012379009096,6.077403292492115,-12.203502101092875
1105.675,765.775,0.0,0.5121575869498307,18.0,15.33680648424207,5.653461498190136,-12.925195711246715
29.325,822.425,0.0,0.34774436090225563,12.0,16.93635165423122,10.343946824474859,-6.682215684142516
85.975,822.425,0.0,0.38377192982456143,13.0,25.956467945190486,13.615732203221938,17.59503287842977
142.625,822.425,0.0,0.45918367346938777,13.0,14.261101136516489,0.5026180512949358,-0.11656824703229397
199.27499999999998,822.425,0.0,0.48402255639097747,14.0,18.165959111112876,7.6589052628318655,-1.840522429626732
255.925,822.425,0.0,0.43295739348370926,13.0,19.51599841721061,12.587381274399657,-10.769440851592085
312.575,822.425,0.0,0.37244897959183676,11.0,16.913149344774553,7.756196124514506,-6.749649411435707
369.225,822.425,0.0,0.3643483709273183,10.0,29.01795906920554,19.970416667614256,-15.0024679773174
425.875,822.425,0.0,0.4426691729323308,14.0,12.468409995510125,7.690388111475252,-6.077765321389386
482.525,822.425,0.0,0.4387755102040816,13.0,27.058400859006056,11.168242683508407,-1.545905357337586
539.175,822.425,0.0,0.49028822055137844,14.0,16.830490559655605,0.9830917735520371,-6.722663984414906
595.825,822.425,0.0,0.5350877192982456,12.0,9.154470114491339,-5.965533815641173,0.22684844582387953
652.4749999999999,822.425,0.0,0.4231505102040816,11.0,12.056291498612541,1.42271346990291,-4.054704499464415
709.125,822.425,0.0,0.48778195488721804,18.0,14.444119013332527,-6.845214945220061,0.15698746189467994
765.775,822.425,0.0,0.46773182957393483,17.0,14.367000158127233,-1.0362308401961977,-6.755606835922558
822.425,822.425,0.0,0.4205994897959184,15.0,14.311888376409279,4.312920253623986,-7.350076902111013
879.075,822.425,0.0,0.36967418546365916,11.0,13.774624146200301,-1.3643076062780324,-3.267074744708141
935.7249999999999,822.425,0.0,0.4398496240601504,10.0,20.642964463766134,1.975879018729075,-14.98433425171143
992.375,822.425,0.0,0.3804209183673469,13.0,19.63788131969632,14.767951734911374,-10.798420486899468
1049.0249999999999,822.425,0.0,0.3630952380952381,11.0,13.331044667475044,6.369373810022112,-2.9537688466853367
1105.675,822.425,0.0,0.4492481203007519,16.0,22.908234148899947,3.123907082659338,-21.43923865278258
29.325,879.075,0.0,0.365958756540474,12.0,15.206166879265785,7.846487287079199,-5.643018135346409
85.975,879.075,0.0,0.41766697445367806,12.0,20.912640518596668,13.363745732674913,9.473813592160418
142.625,879.075,0.0,0.4508145363408521,14.0,20.424878055322004,2.9979109089923313,-2.060815387379534
199.27499999999998,879.075,0.0,0.4619883040935672,13.0,21.065376985997748,-0.25889922388649655,-10.52779840335333
255.925,879.075,0.0,0.3527239150507849,9.0,27.539346301536828,11.980501464151079,-11.526948513712156
312.575,879.075,0.0,0.4458020050125313,14.0,20.905614851803396,-10.988824037343454,-3.5228903865087347
369.225,879.075,0.0,0.4096645121575869,15.0,13.559245022222365,-9.74996457191189,2.0567241613804583
425.875,879.075,0.0,0.33702677746999077,10.0,12.20536307260666,-0.042499238272533546,7.434055276483043
482.525,879.075,0.0,0.36121553884711777,12.0,12.545703844442833,-1.3630585555616033,4.676106979033676
539.175,879.075,0.0,0.4786088027085257,13.0,11.207241958618607,-6.503973170204418,-4.725421970970246
595.825,879.075,0.0,0.4903047091412742,16.0,14.75851429912827,-4.311001102142362,-6.823565095189816
652.4749999999999,879.075,0.0,0.45708020050125314,16.0,17.6929628747026,-0.6565566234804088,-15.656956584964565
709.125,879.075,0.0,0.33364112034472143,9.0,17.798162035515915,1.8935614591519112,-13.99565197651917
765.775,879.075,0.0,0.4164358264081256,13.0,15.015199459941819,-4.822328150638646,-4.136539701168671
822.425,879.075,0.0,0.3480576441102757,12.0,9.869404173984481,3.160211409025937,-6.241606372701796
879.075,879.075,0.0,0.5623268698060941,17.0,19.95928561229519,7.386237109711369,-12.445170671666848
935.7249999999999,879.075,0.0,0.546321945213912,15.0,18.326062440645046,13.251335593403525,-9.6666106126972
992.375,879.075,0.0,0.425125313283208,12.0,8.608168248061022,6.784972383814427,-1.0356496083941558
1049.0249999999999,879.075,0.0,0.3902739304401354,12.0,7.777589690239547,3.3740057195603868,4.725907621847565
1105.675,879.075,0.0,0.4265927977839335,15.0,14.92192088031726,2.0079736530596546,4.054109318695566
29.325,935.7249999999999,0.0,0.36472760849492153,13.0,15.798738049024424,6.862482853714557,-8.941213121702495
85.975,935.7249999999999,0.0,0.3518005540166205,11.0,15.272004882129762,7.787736835129232,-2.2889986224037853
142.625,935.7249999999999,0.0,0.3668546365914787,10.0,24.46808581906898,0.34848721912140945,21.60648512386517
199.27499999999998,935.7249999999999,0.0,0.4675284702985534,14.0,16.729046182871006,6.791368743619695,-4.2601726291345745
255.925,935.7249999999999,0.0,0.39704524469067404,13.0,29.734269730017164,-4.904214923928998,-23.159777858245626
312.575,935.7249999999999,0.0,0.38126566416040103,11.0,24.50298183889768,-19.140379237515447,-8.216773922734122
369.225,935.7249999999999,0.0,0.4099722991689751,14.0,13.592429895844017,2.1718305831809355,-10.664927567946128
425.875,935.7249999999999,0.0,0.4438288704216682,16.0,11.781141435845154,5.685564081687653,-0.011815738758933714
482.525,935.7249999999999,0.0,0.37030075187969924,14.0,12.647919594143927,1.1628733534031812,0.5207231704814668
539.175,935.7249999999999,0.0,0.34533702677746997,11.0,9.930957889414584,-5.81951022010995,4.60029500654384
595.825,935.7249999999999,0.0,0.4462911665127732,12.0,14.068941211849754,5.3673858863023405,-6.967869892992411
652.4749999999999,935.7249999999999,0.0,0.46773182957393483,13.0,14.06932362459937,-4.414175786385379,-10.878499249329824
709.125,935.7249999999999,0.0,0.47183748845798706,15.0,18.052410720161706,-14.162404415193281,-0.3061865506891479
765.775,935.7249999999999,0.0,0.40196983687288396,12.0,14.999095371857914,1.0621112452695591,-3.416157148848118
822.425,935.7249999999999,0.0,0.37030075187969924,12.0,20.675938364001112,7.25532637740784,-4.82895872203704
879.075,935.7249999999999,0.0,0.42351492767005233,13.0,14.699909582139622,1.5006501573951097,-3.063875726636809
935.7249999999999,935.7249999999999,0.0,0.5743305632502308,20.0,14.718881091431475,2.2312968115582947,-1.8872197025401334
992.375,935.7249999999999,0.0,0.5607769423558897,19.0,11.628669807367217,8.78426863625375,-3.9660455273235433
1049.0249999999999,935.7249999999999,0.0,0.5367805478608803,18.0,9.828831524971186,2.204528710017186,-2.5380689998548434
1105.675,935.7249999999999,0.0,0.5060018467220684,18.0,13.94219426443892,3.2488740904774716,-9.820405404094181
29.325,992.375,0.0,0.39880952380952384,14.0,10.124911783271857,-2.880849212219639,-1.9821668674016684
85.975,992.375,0.0,0.33395989974937346,11.0,16.0291739001198,2.3744627401078695,-2.6584521910556704
142.625,992.375,0.0,0.3909438775510204,11.0,28.377852784305897,-0.8065123117361438,27.18380772328271
199.27499999999998,992.375,0.0,0.4041353383458647,13.0,26.30630013580816,1.4050556447594948,-3.351004632360336
255.925,992.375,0.0,0.31046365914786966,9.0,24.06730436938181,7.976715326682394,-13.050205205829
312.575,992.375,0.0,0.42793367346938777,11.0,22.59982950894958,16.10376911865028,1.3697579479736137
369.225,992.375,0.0,0.4517543859649123,14.0,14.078608791639956,8.438481220125288,-8.16829559567477
425.875,992.375,0.0,0.39379699248120303,12.0,16.519735600926825,12.40203142566765,-3.5137478495423125
482.525,992.375,0.0,0.35682397959183676,12.0,23.049542586107737,8.691007482358968,8.497498547486604
539.175,992.375,0.0,0.43546365914786966,13.0,11.664567969277812,6.071746983806509,3.239446885923146
595.825,992.375,0.0,0.49404761904761907,15.0,11.741425765084482,-6.270826980790716,-4.793860171095531
652.4749999999999,992.375,0.0,0.43271683673469385,16.0,11.283088872315167,3.455818449454222,-4.62407946798415
709.125,992.375,0.0,0.37218045112781956,10.0,18.065072576973854,-1.350184345931083,4.387908520540187
765.775,992.375,0.0,0.41635338345864664,12.0,13.40321683469522,-4.568710264110116,1.2555549654542197
822.425,992.375,0.0,0.4005102040816326,13.0,22.567902051380013,-19.570622961841327,-3.4378498680435143
879.075,992.375,0.0,0.4382832080200501,15.0,16.394132999672625,-10.935541683337659,-8.161987290184186
935.7249999999999,992.375,0.0,0.34398496240601506,10.0,10.926724880903349,1.6418832906119718,-1.372375399201104
992.375,992.375,0.0,0.35682397959183676,13.0,18.909500098872723,-12.581955851189358,9.120895634387852
1049.0249999999999,992.375,0.0,0.36121553884711777,9.0,14.443929428040693,-8.885775961271776,0.48561497911776996
1105.675,992.375,0.0,0.30545112781954886,10.0,9.697458198513862,-3.2044960340640785,2.4425043001107056
29.325,1049.0249999999999,0.0,0.34995383194829177,12.0,20.723243165370146,4.18445566088172,-17.3024308863158
85.975,1049.0249999999999,0.0,0.4155124653739612,12.0,18.079511431256623,2.079630261068093,-13.39188615259161
142.625,1049.0249999999999,0.0,0.4091478696741855,13.0,19.699557592639387,10.182377903363045,1.2625768967971795
199.27499999999998,1049.0249999999999,0.0,0.37642351492767007,14.0,19.945511888915128,8.767062296337306,-9.878181582893005
255.925,1049.0249999999999,0.0,0.45614035087719296,14.0,21.173607977272003,17.2710985893912,-1.4064572429864748
312.575,1049.0249999999999,0.0,0.4257518796992481,13.0,31.005143698216404,26.84152376609142,-8.712807792702009
369.225,1049.0249999999999,0.0,0.44136657433056325,11.0,18.26957412511713,11.472280096357816,-7.603030277216553
425.875,1049.0249999999999,0.0,0.43705755617112957,12.0,12.356682545753324,3.268674752547476,-2.3375886012060576
482.525,1049.0249999999999,0.0,0.37593984962406013,11.0,19.334527542883382,-1.8581074331328835,4.698544257854823
539.175,1049.0249999999999,0.0,0.4025854108956602,12.0,17.51958362232856,4.69360016026311,2.526445547371985
595.825,1049.0249999999999,0.0,0.4161280393967375,14.0,19.83666035509925,2.224435792518048,-12.06594270419848
652.4749999999999,1049.0249999999999,0.0,0.4906015037593985,16.0,13.737122750429823,-6.543735138090502,-6.410948730274049
709.125,1049.0249999999999,0.0,0.47830101569713757,15.0,10.691803297980965,4.2085231195792545,6.098291724468339
765.775,1049.0249999999999,0.0,0.3662665435518621,11.0,14.246107264977514,-7.27650861352979,-10.389577148323394
822.425,1049.0249999999999,0.0,0.3383458646616541,10.0,9.938260565534366,-3.2823996865383123,-5.599620251870334
879.075,1049.0249999999999,0.0,0.5392428439519852,15.0,8.110480763266962,0.2702482204267085,0.4118063024796327
935.7249999999999,1049.0249999999999,0.0,0.49522930132348414,17.0,15.411343106269255,-5.10184156870059,-6.3746140312346045
992.375,1049.0249999999999,0.0,0.4392230576441103,16.0,17.24774734546727,-13.567323815995328,-1.1430899033036557
1049.0249999999999,1049.0249999999999,0.0,0.41766697445367806,11.0,17.21290483912379,2.520089197952935,-7.397903241781773
1105.675,1049.0249999999999,0.0,0.39519852262234534,16.0,11.313696183696136,4.0416799679809685,-5.220359566971182
29.325,1105.675,0.0,0.34595260080024626,13.0,23.992953085091678,8.440544600449584,-18.558457298774933
85.975,1105.675,0.0,0.3773468759618344,15.0,20.967992657026972,13.345870643801373,-4.369138793226341
142.625,1105.675,0.0,0.33646616541353386,12.0,14.88944695401051,5.039305467955669,-0.20138972071272587
199.27499999999998,1105.675,0.0,0.4462911665127732,18.0,22.890404264514235,11.30639853868062,-11.902075811474027
255.925,1105.675,0.0,0.3878116343490305,13.0,18.508198813150994,14.176566395459663,-5.304040968791947
312.575,1105.675,0.0,0.45895989974937346,13.0,22.356391885266607,7.512832385695777,-17.352612314924716
369.225,1105.675,0.0,0.4709141274238227,17.0,15.456201591251208,4.738257116992483,-4.131150839101457
425.875,1105.675,0.0,0.3311788242536165,10.0,24.75002128617783,2.7001337492893156,16.029259031856242
482.525,1105.675,0.0,0.23527568922305764,8.0,25.073189531189986,15.519515241666763,12.14241884113834
539.175,1105.675,0.0,0.4481378885811019,15.0,14.005861951388594,6.020814310269202,3.280963367001277
595.825,1105.675,0.0,0.4610649430594029,15.0,18.400634110535517,-4.2052419211866265,-0.7776083903759456
652.4749999999999,1105.675,0.0,0.43859649122807015,15.0,16.6363015540143,0.4497276035371698,2.0195735625018187
709.125,1105.675,0.0,0.37488457987072943,13.0,18.77288167413996,-2.7941088909901493,-7.4840112145462
765.775,1105.675,0.0,0.32132963988919666,11.0,12.676707300391776,-1.3560307125135103,-4.934175643526066
822.425,1105.675,0.0,0.32863408521303256,13.0,14.946966193722846,2.8579764322251853,-2.433041535506303
879.075,1105.675,0.0,0.5133887349953832,16.0,12.589823964425255,-1.461163606544931,-4.227048112461809
935.7249999999999,1105.675,0.0,0.4007386888273315,13.0,15.225027288906022,0.5515034361580173,-9.342117117112236
992.375,1105.675,0.0,0.3283208020050125,11.0,25.79876415148797,-25.119732823672084,-0.5380934122236944
1049.0249999999999,1105.675,0.0,0.38257925515543245,13.0,19.440586487522424,-14.625946618413666,-1.0763523059235507
1105.675,1105.675,0.0,0.43336411203447217,16.0,13.56624395852008,2.8488325528744474,-8.283279816258311
29.325,29.325,1.0,0.3120960295475531,13.0,16.022141580820115,3.8252561690764373,0.9873830696508179
85.975,29.325,1.0,0.4444444444444444,15.0,12.248375894109792,0.3433074533820984,-2.790989092876627
142.625,29.325,1.0,0.38345864661654133,13.0,19.347753158745554,-16.791769127649708,8.304467452320118
199.27499999999998,29.325,1.0,0.378885811018775,12.0,21.088852503933683,-12.228876658758836,10.182878522194533
255.925,29.325,1.0,0.4115112342259157,12.0,13.611122216730266,-0.6814335561620363,-0.31601310244719044
312.575,29.325,1.0,0.4398496240601504,15.0,10.746836846367506,-3.9824091913033968,-2.429462746361092
369.225,29.325,1.0,0.38442597722376115,11.0,11.355807875913834,-4.802144686839811,-0.7765539290396565
425.875,29.325,1.0,0.36718990458602646,11.0,15.841266151060136,-5.739240775995918,-1.808356144395855
482.525,29.325,1.0,0.37124060150375937,14.0,18.040141254254046,-7.958316103631402,-7.18545434210139
539.175,29.325,1.0,0.42874730686365037,14.0,10.11050000982864,3.635148585042035,4.074118694750084
595.825,29.325,1.0,0.3425669436749769,11.0,12.501233049713493,4.319021490508664,7.12517687487817
652.4749999999999,29.325,1.0,0.3724937343358396,13.0,13.016123080950695,2.7113366664662335,10.8451875415199
709.125,29.325,1.0,0.3508771929824561,11.0,19.585038576259493,11.118342456030232,15.193216776801163
765.775,29.325,1.0,0.4626038781163435,14.0,28.113170513880444,6.373279442600547,26.968632128442177
822.425,29.325,1.0,0.26879699248120303,8.0,26.21532666544067,5.706568323201191,23.774895540073192
879.075,29.325,1.0,0.3564173591874423,12.0,12.54012302871139,-2.189483790766733,-2.0069816628926884
935.7249999999999,29.325,1.0,0.4899969221298861,18.0,8.16465606157303,-2.613049466641826,-2.862173606374916
992.375,29.325,1.0,0.5645363408521303,15.0,12.376691534142532,-4.1646443844264525,2.286330530530975
1049.0249999999999,29.325,1.0,0.5016928285626346,21.0,6.909761163717074,2.7060127651499095,0.04900810106322847
1105.675,29.325,1.0,0.5389350569405971,20.0,8.644150867887713,-1.314228166964817,-0.5535021638202313
29.325,85.975,1.0,0.4010464758387196,13.0,13.187052761778595,-0.6563642688807376,7.556104857711243
85.975,85.975,1.0,0.27300707910126193,7.0,20.348359151849884,-2.0659196969044644,18.686395949331718
142.625,85.975,1.0,0.6087092731829574,16.0,11.91793465134179,-1.8799800183297133,3.4741199867522385
199.27499999999998,85.975,1.0,0.42843951985226225,11.0,15.764241073731368,-7.019569628873166,7.941978648915026
255.925,85.975,1.0,0.45829485995690983,13.0,12.837801476614958,-9.020760854936324,0.9341464170334456
312.575,85.975,1.0,0.4291979949874687,15.0,16.27695649383732,3.427873892817523,9.100585827894463
369.225,85.975,1.0,0.4425977223761157,13.0,13.079786387717803,7.162370616737672,2.765333484739232
425.875,85.975,1.0,0.43521083410280087,15.0,10.135838764605138,0.5545934408603728,1.437355835339378
482.525,85.975,1.0,0.362468671679198,12.0,17.88170033004616,-4.579312368174283,-7.797243178028737
539.175,85.975,1.0,0.3927362265312404,10.0,19.18915975471085,-12.32430238829722,4.286526677360233
